Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,7,olseng1,Greg Olsen,TE,SEA,@ARI,7.9,16,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,28.3,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,7,sampld1,Drew Sample,TE,CIN,CLE,10.3,24,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.5,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,7,evereg1,Gerald Everett,TE,LAR,CHI,8.1,18,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,28.6,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,7,thomai1,Ian Thomas,TE,CAR,@NO,13.1,31,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,21.1,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,7,kroftt1,Tyler Kroft,TE,BUF,@NYJ,9.0,20,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,18.6,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,7,eifert1,Tyler Eifert,TE,JAX,@LAC,11.8,28,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,20.5,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,7,bratec1,Cameron Brate,TE,TB,@LV,9.5,22,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,22.3,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,7,herndc1,Chris Herndon,TE,NYJ,BUF,11.2,26,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,22.2,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,7,okwuea1,Albert Okwuegbunam,TE,DEN,KC,6.7,12,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.3,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,7,arnold1,Dan Arnold,TE,ARI,SEA,5.3,9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.8,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,7,jamesj2,Jesse James,TE,DET,@ATL,16.8,32,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,16.9,0.2,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,7,firksa1,Anthony Firkser,TE,TEN,PIT,4.9,7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,18.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,7,moreaf1,Foster Moreau,TE,LV,TB,6.2,10,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,12.4,0.3,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,7,griffr2,Ryan Griffin,TE,NYJ,BUF,11.2,26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,15.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,7,brownp3,Pharaoh Brown,TE,HOU,GB,6.6,11,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,7,disslw1,Will Dissly,TE,SEA,@ARI,7.9,16,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,10.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,7,wescot1,Trevon Wesco,TE,NYJ,BUF,11.2,26,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.3,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,7,smithk8,Kaden Smith,TE,NYG,@PHI,12.7,30,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.3,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,7,njokud1,David Njoku,TE,CLE,@CIN,9.6,23,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,7,vannen1,Nick Vannett,TE,DEN,KC,6.7,12,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,7,oshauj1,James O'Shaughnessy,TE,JAX,@LAC,11.8,28,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,7,wittej1,Jason Witten,TE,LV,TB,6.2,10,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.5,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,7,mcdonv1,Vance McDonald,TE,PIT,@TEN,12.5,29,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.7,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,7,danied2,Darrell Daniels,TE,ARI,SEA,5.3,9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,7,sternj1,Jace Sternberger,TE,GB,@HOU,7.8,15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.9,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,7,croomj1,Jason Croom,TE,PHI,NYG,4.6,6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,7,bryanh2,Harrison Bryant,TE,CLE,@CIN,9.6,23,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,7,dwellr1,Ross Dwelley,TE,SF,@NE,1.7,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,trauta1,Adam Trautman,TE,NO,CAR,4.5,5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,bellb1,Blake Bell,TE,DAL,@WAS,11.7,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,hollij1,Jacob Hollister,TE,SEA,@ARI,7.9,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,7,pruitm1,MyCole Pruitt,TE,TEN,PIT,4.9,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,manhec1,Chris Manhertz,TE,CAR,@NO,13.1,31,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,greenv1,Virgil Green,TE,LAC,JAX,8.5,19,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,7,izzor1,Ryan Izzo,TE,NE,SF,6.8,13,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,7,cartec1,Cethan Carter,TE,CIN,CLE,10.3,24,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,7,smithl1,Lee Smith,TE,BUF,@NYJ,9.0,20,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,7,stockl1,Luke Stocker,TE,ATL,DET,4.4,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,7,hillj4,Josh Hill,TE,NO,CAR,4.5,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,7,asiasd1,Devin Asiasi,TE,NE,SF,6.8,13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,7,harrid3,Demetrius Harris,TE,CHI,@LAR,9.5,21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,7,buttj1,Jake Butt,TE,DEN,KC,6.7,12,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,7,keizen1,Nick Keizer,TE,KC,@DEN,7.6,14,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,7,kooy1,Younghoe Koo,K,ATL,DET,6.5,10,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,A-Game
2020,7,crosbm1,Mason Crosby,K,GB,@HOU,7.9,18,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.7,A-Game
2020,7,lutzw1,Wil Lutz,K,NO,CAR,6.9,11,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.8,A-Game
2020,7,butkeh1,Harrison Butker,K,KC,@DEN,8.5,22,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.8,A-Game
2020,7,badglm1,Mike Badgley,K,LAC,JAX,9.0,26,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.7,A-Game
2020,7,succor1,Ryan Succop,K,TB,@LV,8.0,19,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,A-Game
2020,7,basst1,Tyler Bass,K,BUF,@NYJ,8.1,20,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,A-Game
2020,7,pratem1,Matt Prater,K,DET,@ATL,7.4,16,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,A-Game
2020,7,zuerlg1,Greg Zuerlein,K,DAL,@WAS,8.6,23,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,A-Game
2020,7,parkec1,Cody Parkey,K,CLE,@CIN,9.7,29,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.6,A-Game
2020,7,slyej1,Joey Slye,K,CAR,@NO,5.7,7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,B-Game
2020,7,myersj1,Jason Myers,K,SEA,@ARI,7.2,15,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.5,B-Game
2020,7,bullor1,Randy Bullock,K,CIN,CLE,6.3,9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,B-Game
2020,7,fairbk1,Ka'imi Fairbairn,K,HOU,GB,5.3,5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,B-Game
2020,7,gonzaz1,Zane Gonzalez,K,ARI,SEA,8.9,24,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,B-Game
2020,7,carlsd1,Daniel Carlson,K,LV,TB,5.1,4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,B-Game
2020,7,boswec1,Chris Boswell,K,PIT,@TEN,5.4,6,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,B-Game
2020,7,slomas1,Sam Sloman,K,LAR,CHI,9.0,25,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2020,7,gouldr1,Robbie Gould,K,SF,@NE,7.8,17,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,B-Game
2020,7,ganog1,Graham Gano,K,NYG,@PHI,8.4,21,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,B-Game
2020,7,gostks1,Stephen Gostkowski,K,TEN,PIT,3.1,1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2020,7,folkn1,Nick Folk,K,NE,SF,9.2,27,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,B-Game
2020,7,ellioj1,Jake Elliott,K,PHI,NYG,9.7,30,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,B-Game
2020,7,mcmanb1,Brandon McManus,K,DEN,KC,5.8,8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,B-Game
2020,7,hopkid2,Dustin Hopkins,K,WAS,DAL,10.9,31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,B-Game
2020,7,santoc1,Cairo Santos,K,CHI,@LAR,7.1,13,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,B-Game
2020,7,brownj6,Jon Brown,K,JAX,@LAC,9.3,28,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,B-Game
2020,7,fickes1,Sam Ficken,K,NYJ,BUF,7.0,12,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,C-Game
